C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_32_832.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_32_832.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_32_832.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_32_909.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_32_909.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_32_909.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_32_978.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_32_978.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_32_978.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_053.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_053.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_053.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_130.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_130.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_130.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_202.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_202.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_202.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_280.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_280.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_280.jpg,-0.2,1,0,30.18019
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_351.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_351.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_351.jpg,-0.4,1,0,30.15816
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_427.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_427.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_427.jpg,0,1,0,30.18888
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_497.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_497.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_497.jpg,0,1,0,30.18982
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_570.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_570.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_570.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_648.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_648.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_648.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_721.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_721.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_721.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_860.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_860.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_860.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_33_933.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_33_933.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_33_933.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_006.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_006.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_006.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_071.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_071.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_071.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_171.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_171.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_171.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_256.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_256.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_256.jpg,0,1,0,30.19045
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_365.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_365.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_365.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_443.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_443.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_443.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_516.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_516.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_516.jpg,0,1,0,30.19045
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_613.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_613.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_613.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_690.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_690.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_690.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_770.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_770.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_770.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_876.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_876.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_876.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_34_983.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_34_983.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_34_983.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_086.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_086.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_086.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_168.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_168.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_168.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_255.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_255.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_255.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_369.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_369.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_369.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_455.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_455.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_455.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_540.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_540.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_540.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_685.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_685.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_685.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_760.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_760.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_760.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_838.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_838.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_838.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_35_910.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_35_910.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_35_910.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_073.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_073.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_073.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_165.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_165.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_165.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_256.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_256.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_256.jpg,0,1,0,30.19002
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_336.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_336.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_336.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_453.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_453.jpg,0,1,0,30.18978
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_582.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_582.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_582.jpg,0,1,0,30.19008
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_662.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_662.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_662.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_734.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_734.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_734.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_809.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_809.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_809.jpg,0,1,0,30.1901
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_36_879.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_36_879.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_36_879.jpg,0,1,0,30.19012
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_047.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_047.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_047.jpg,0,1,0,30.1901
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_178.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_178.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_178.jpg,-0.3,1,0,30.16959
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_281.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_281.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_281.jpg,0,1,0,30.18964
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_413.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_413.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_413.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_485.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_485.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_485.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_560.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_560.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_560.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_634.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_634.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_634.jpg,0,1,0,30.19036
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_711.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_711.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_711.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_781.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_781.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_781.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_856.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_856.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_856.jpg,0,1,0,30.19002
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_37_952.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_37_952.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_37_952.jpg,0,1,0,30.1901
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_103.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_103.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_103.jpg,-0.25,1,0,30.175
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_234.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_234.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_234.jpg,0,1,0,30.1889
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_306.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_306.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_306.jpg,0,1,0,30.19003
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_377.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_377.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_377.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_454.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_454.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_454.jpg,0,1,0,30.19042
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_526.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_526.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_526.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_613.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_613.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_613.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_749.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_749.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_749.jpg,0,1,0,30.19043
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_840.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_840.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_840.jpg,0,1,0,30.19047
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_38_924.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_38_924.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_38_924.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_009.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_009.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_009.jpg,0,1,0,30.1906
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_073.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_073.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_073.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_171.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_171.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_171.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_303.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_303.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_303.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_400.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_400.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_400.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_546.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_546.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_546.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_667.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_667.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_667.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_737.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_737.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_737.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_814.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_814.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_814.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_885.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_885.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_885.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_39_959.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_39_959.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_39_959.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_024.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_024.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_024.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_101.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_101.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_101.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_175.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_175.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_175.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_244.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_244.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_244.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_321.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_321.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_321.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_390.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_390.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_390.jpg,0,1,0,30.18986
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_460.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_460.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_460.jpg,0,1,0,30.1901
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_530.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_530.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_530.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_608.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_608.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_608.jpg,0,1,0,30.1898
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_678.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_678.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_678.jpg,-0.15,1,0,30.18428
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_749.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_749.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_749.jpg,-0.35,1,0,30.16386
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_821.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_821.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_821.jpg,-0.5000001,1,0,30.14601
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_892.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_892.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_892.jpg,0,1,0,30.18737
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_40_962.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_40_962.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_40_962.jpg,0,1,0,30.18953
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_41_033.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_41_033.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_41_033.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\last_try\IMG\center_2020_01_02_16_14_41_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\left_2020_01_02_16_14_41_102.jpg,C:\Users\KIIT\Desktop\last_try\IMG\right_2020_01_02_16_14_41_102.jpg,0,1,0,30.19047
